"list_name","name","label","DISTRICT","PROPERTY","VEG_LIST"
"SITE","ORC03","ORC03","","Orange_Creek",""
"SITE","ORC04","ORC04","","Orange_Creek",""
"SITE","ORC05","ORC05","","Orange_Creek",""
"SITE","ORC06","ORC06","","Orange_Creek",""
"SITE","ORC07","ORC07","","Orange_Creek",""
"SITE","ORC08","ORC08","","Orange_Creek",""
"SITE","ORC09","ORC09","","Orange_Creek",""
"SITE","ORC10","ORC10","","Orange_Creek",""
"SITE","ORC11","ORC11","","Orange_Creek",""
"SITE","ORC12","ORC12","","Orange_Creek",""
"SITE","ORC13","ORC13","","Orange_Creek",""
"SITE","ORC14","ORC14","","Orange_Creek",""
"SITE","ORC15","ORC15","","Orange_Creek",""
"SITE","ORC16","ORC16","","Orange_Creek",""
"SITE","ORC17","ORC17","","Orange_Creek",""
"SITE","ORC18A","ORC18A","","Orange_Creek",""
"SITE","ORC19A","ORC19A","","Orange_Creek",""
"SITE","ORC20A","ORC20A","","Orange_Creek",""
"SITE","ORC21A","ORC21A","","Orange_Creek",""
"SITE","ORC22A","ORC22A","","Orange_Creek",""
"SITE","ORC23A","ORC23A","","Orange_Creek",""
"SITE","ORC24A","ORC24A","","Orange_Creek",""
"SITE","ORC25A","ORC25A","","Orange_Creek",""
"SITE","ORC26A","ORC26A","","Orange_Creek",""
"SITE","ORC27A","ORC27A","","Orange_Creek",""
"SITE","ORC28A","ORC28A","","Orange_Creek",""
"SITE","ORC29A","ORC29A","","Orange_Creek",""
"SITE","existing","Existing site not in list","","Orange_Creek",""
"SITE","new","New site","","Orange_Creek",""
"SITE","OWS01A","OWS01A","","Owen_Springs",""
"SITE","OWS02A","OWS02A","","Owen_Springs",""
"SITE","OWS03A","OWS03A","","Owen_Springs",""
"SITE","OWS04A","OWS04A","","Owen_Springs",""
"SITE","OWS05A","OWS05A","","Owen_Springs",""
"SITE","OWS06","OWS06","","Owen_Springs",""
"SITE","OWS07","OWS07","","Owen_Springs",""
"SITE","OWS07A","OWS07A","","Owen_Springs",""
"SITE","OWS08","OWS08","","Owen_Springs",""
"SITE","OWS08A","OWS08A","","Owen_Springs",""
"SITE","OWS09","OWS09","","Owen_Springs",""
"SITE","OWS09A","OWS09A","","Owen_Springs",""
"SITE","OWS10","OWS10","","Owen_Springs",""
"SITE","OWS11","OWS11","","Owen_Springs",""
"SITE","OWS12","OWS12","","Owen_Springs",""
"SITE","OWS13","OWS13","","Owen_Springs",""
"SITE","OWS14","OWS14","","Owen_Springs",""
"SITE","OWS14A","OWS14A","","Owen_Springs",""
"SITE","OWS15","OWS15","","Owen_Springs",""
"SITE","OWS15A","OWS15A","","Owen_Springs",""
"SITE","existing","Existing site not in list","","Owen_Springs",""
"SITE","new","New site","","Owen_Springs",""
"SITE","PMV01","PMV01","","Palmer_Valley",""
"SITE","PMV02","PMV02","","Palmer_Valley",""
"SITE","PMV03","PMV03","","Palmer_Valley",""
"SITE","PMV04","PMV04","","Palmer_Valley",""
"SITE","PMV05","PMV05","","Palmer_Valley",""
"SITE","PMV06","PMV06","","Palmer_Valley",""
"SITE","PMV07","PMV07","","Palmer_Valley",""
"SITE","PMV08","PMV08","","Palmer_Valley",""
"SITE","PMV09","PMV09","","Palmer_Valley",""
"SITE","PMV10","PMV10","","Palmer_Valley",""
"SITE","PMV11","PMV11","","Palmer_Valley",""
"SITE","PMV12","PMV12","","Palmer_Valley",""
"SITE","PMV13","PMV13","","Palmer_Valley",""
"SITE","PMV14A","PMV14A","","Palmer_Valley",""
"SITE","PMV15A","PMV15A","","Palmer_Valley",""
"SITE","PMV16A","PMV16A","","Palmer_Valley",""
"SITE","PMV17A","PMV17A","","Palmer_Valley",""
"SITE","PMV18A","PMV18A","","Palmer_Valley",""
"SITE","PMV19A","PMV19A","","Palmer_Valley",""
"SITE","PMV20A","PMV20A","","Palmer_Valley",""
"SITE","PMV21A","PMV21A","","Palmer_Valley",""
"SITE","PMV22A","PMV22A","","Palmer_Valley",""
"SITE","PMV23A","PMV23A","","Palmer_Valley",""
"SITE","PMV24A","PMV24A","","Palmer_Valley",""
"SITE","existing","Existing site not in list","","Palmer_Valley",""
"SITE","new","New site","","Palmer_Valley",""
"SITE","PLC01","PLC01","","Phillip_Creek",""
"SITE","PLC02","PLC02","","Phillip_Creek",""
"SITE","PLC03","PLC03","","Phillip_Creek",""
"SITE","PLC04","PLC04","","Phillip_Creek",""
"SITE","PLC05","PLC05","","Phillip_Creek",""
"SITE","PLC06","PLC06","","Phillip_Creek",""
"SITE","PLC07","PLC07","","Phillip_Creek",""
"SITE","PLC08","PLC08","","Phillip_Creek",""
"SITE","PLC09","PLC09","","Phillip_Creek",""
"SITE","PLC10","PLC10","","Phillip_Creek",""
"SITE","PLC11","PLC11","","Phillip_Creek",""
"SITE","PLC12A","PLC12A","","Phillip_Creek",""
"SITE","PLC13A","PLC13A","","Phillip_Creek",""
"SITE","PLC14A","PLC14A","","Phillip_Creek",""
"SITE","PLC15A","PLC15A","","Phillip_Creek",""
"SITE","PLC16A","PLC16A","","Phillip_Creek",""
"SITE","existing","Existing site not in list","","Phillip_Creek",""
"SITE","new","New site","","Phillip_Creek",""
"SITE","PNH01","PNH01","","Pine_Hill",""
"SITE","PNH02","PNH02","","Pine_Hill",""
"SITE","PNH03","PNH03","","Pine_Hill",""
"SITE","PNH04","PNH04","","Pine_Hill",""
"SITE","PNH05","PNH05","","Pine_Hill",""
"SITE","PNH06","PNH06","","Pine_Hill",""
"SITE","PNH07","PNH07","","Pine_Hill",""
"SITE","PNH08","PNH08","","Pine_Hill",""
"SITE","PNH09A","PNH09A","","Pine_Hill",""
"SITE","PNH10A","PNH10A","","Pine_Hill",""
"SITE","PNH11A","PNH11A","","Pine_Hill",""
"SITE","PNH12A","PNH12A","","Pine_Hill",""
"SITE","PNH13A","PNH13A","","Pine_Hill",""
"SITE","PNH14A","PNH14A","","Pine_Hill",""
"SITE","PNH15A","PNH15A","","Pine_Hill",""
"SITE","PNH16A","PNH16A","","Pine_Hill",""
"SITE","PNH17A","PNH17A","","Pine_Hill",""
"SITE","existing","Existing site not in list","","Pine_Hill",""
"SITE","new","New site","","Pine_Hill",""
"SITE","PCW02","PCW02","","Powell_Creek",""
"SITE","PCW03","PCW03","","Powell_Creek",""
"SITE","PWC01","PWC01","","Powell_Creek",""
"SITE","PWC02","PWC02","","Powell_Creek",""
"SITE","PWC03","PWC03","","Powell_Creek",""
"SITE","PWC04","PWC04","","Powell_Creek",""
"SITE","PWC05","PWC05","","Powell_Creek",""
"SITE","PWC06","PWC06","","Powell_Creek",""
"SITE","PWC07","PWC07","","Powell_Creek",""
"SITE","PWC08","PWC08","","Powell_Creek",""
"SITE","PWC09","PWC09","","Powell_Creek",""
"SITE","PWC10A","PWC10A","","Powell_Creek",""
"SITE","PWC11A","PWC11A","","Powell_Creek",""
"SITE","PWC12A","PWC12A","","Powell_Creek",""
"SITE","PWC13A","PWC13A","","Powell_Creek",""
"SITE","PWC14A","PWC14A","","Powell_Creek",""
"SITE","PWC15A","PWC15A","","Powell_Creek",""
"SITE","PWC16A","PWC16A","","Powell_Creek",""
"SITE","PWC17A","PWC17A","","Powell_Creek",""
"SITE","PWC18","PWC18","","Powell_Creek",""
"SITE","existing","Existing site not in list","","Powell_Creek",""
"SITE","new","New site","","Powell_Creek",""
"SITE","PRV03A","PRV03A","","Providence",""
"SITE","PVR02A","PVR02A","","Providence",""
"SITE","existing","Existing site not in list","","Providence",""
"SITE","new","New site","","Providence",""
"SITE","PGL01","PGL01","","Pungalina",""
"SITE","PGL02","PGL02","","Pungalina",""
"SITE","PGL02A","PGL02A","","Pungalina",""
"SITE","existing","Existing site not in list","","Pungalina",""
"SITE","new","New site","","Pungalina",""
"SITE","RGW01","RGW01","","Ringwood",""
"SITE","RGW02","RGW02","","Ringwood",""
"SITE","RGW03","RGW03","","Ringwood",""
"SITE","RGW04","RGW04","","Ringwood",""
"SITE","RGW05","RGW05","","Ringwood",""
"SITE","RGW06","RGW06","","Ringwood",""
"SITE","RGW07","RGW07","","Ringwood",""
"SITE","RGW08","RGW08","","Ringwood",""
"SITE","RGW09","RGW09","","Ringwood",""
"SITE","RGW11A","RGW11A","","Ringwood",""
"SITE","RGW12A","RGW12A","","Ringwood",""
"SITE","RGW13A","RGW13A","","Ringwood",""
"SITE","RGW14A","RGW14A","","Ringwood",""
"SITE","RGW15A","RGW15A","","Ringwood",""
"SITE","RGW16A","RGW16A","","Ringwood",""
"SITE","RGW17A","RGW17A","","Ringwood",""
"SITE","RWG10A","RWG10A","","Ringwood",""
"SITE","existing","Existing site not in list","","Ringwood",""
"SITE","new","New site","","Ringwood",""
"SITE","RVN01","RVN01","","Riveren",""
"SITE","RVN02","RVN02","","Riveren",""
"SITE","RVN03","RVN03","","Riveren",""
"SITE","RVN04","RVN04","","Riveren",""
"SITE","RVN05","RVN05","","Riveren",""
"SITE","RVN06","RVN06","","Riveren",""
"SITE","RVN07","RVN07","","Riveren",""
"SITE","RVN08","RVN08","","Riveren",""
"SITE","RVN10","RVN10","","Riveren",""
"SITE","RVN11","RVN11","","Riveren",""
"SITE","RVN12","RVN12","","Riveren",""
"SITE","RVN13","RVN13","","Riveren",""
"SITE","RVN14","RVN14","","Riveren",""
"SITE","RVN15","RVN15","","Riveren",""
"SITE","RVN16A","RVN16A","","Riveren",""
"SITE","RVN17A","RVN17A","","Riveren",""
"SITE","RVN18A","RVN18A","","Riveren",""
"SITE","RVN19A","RVN19A","","Riveren",""
"SITE","RVN20A","RVN20A","","Riveren",""
"SITE","RVN21A","RVN21A","","Riveren",""
"SITE","RVN22A","RVN22A","","Riveren",""
"SITE","existing","Existing site not in list","","Riveren",""
"SITE","new","New site","","Riveren",""
"SITE","RHD19A","RHD19A","","Rockhampton_Downs",""
"SITE","RHD20A","RHD20A","","Rockhampton_Downs",""
"SITE","RHD21A","RHD21A","","Rockhampton_Downs",""
"SITE","RHD22A","RHD22A","","Rockhampton_Downs",""
"SITE","RHD23A","RHD23A","","Rockhampton_Downs",""
"SITE","RHD24A","RHD24A","","Rockhampton_Downs",""
"SITE","RHD25A","RHD25A","","Rockhampton_Downs",""
"SITE","RHD26A","RHD26A","","Rockhampton_Downs",""
"SITE","RHD27A","RHD27A","","Rockhampton_Downs",""
"SITE","RHD28A","RHD28A","","Rockhampton_Downs",""
"SITE","existing","Existing site not in list","","Rockhampton_Downs",""
"SITE","new","New site","","Rockhampton_Downs",""
"SITE","RKL01","RKL01","","Rocklands",""
"SITE","RKL02","RKL02","","Rocklands",""
"SITE","RKL03","RKL03","","Rocklands",""
"SITE","RKL04","RKL04","","Rocklands",""
"SITE","RKL05","RKL05","","Rocklands",""
"SITE","RKL06","RKL06","","Rocklands",""
"SITE","RKL07","RKL07","","Rocklands",""
"SITE","RKL08","RKL08","","Rocklands",""
"SITE","RKL09","RKL09","","Rocklands",""
"SITE","RKL10","RKL10","","Rocklands",""
"SITE","RKL11","RKL11","","Rocklands",""
"SITE","RKL12","RKL12","","Rocklands",""
"SITE","RKL13","RKL13","","Rocklands",""
"SITE","RKL14","RKL14","","Rocklands",""
"SITE","RKL15","RKL15","","Rocklands",""
"SITE","RKL16","RKL16","","Rocklands",""
"SITE","RKL17","RKL17","","Rocklands",""
"SITE","RKL18","RKL18","","Rocklands",""
"SITE","RKL19","RKL19","","Rocklands",""
"SITE","RKL20A","RKL20A","","Rocklands",""
"SITE","RKL21A","RKL21A","","Rocklands",""
"SITE","RKL22A","RKL22A","","Rocklands",""
"SITE","RKL23A","RKL23A","","Rocklands",""
"SITE","RKL24A","RKL24A","","Rocklands",""
"SITE","RKL25A","RKL25A","","Rocklands",""
"SITE","RKL26A","RKL26A","","Rocklands",""
"SITE","RKL27A","RKL27A","","Rocklands",""
"SITE","RKL28A","RKL28A","","Rocklands",""
"SITE","RKL29A","RKL29A","","Rocklands",""
"SITE","RKL30A","RKL30A","","Rocklands",""
"SITE","RKL31A","RKL31A","","Rocklands",""
"SITE","RKL32A","RKL32A","","Rocklands",""
"SITE","existing","Existing site not in list","","Rocklands",""
"SITE","new","New site","","Rocklands",""
"SITE","RSW01","RSW01","","Rosewood",""
"SITE","RSW02","RSW02","","Rosewood",""
"SITE","RSW03","RSW03","","Rosewood",""
"SITE","RSW04","RSW04","","Rosewood",""
"SITE","RSW05","RSW05","","Rosewood",""
"SITE","RSW06","RSW06","","Rosewood",""
"SITE","RSW07","RSW07","","Rosewood",""
"SITE","RSW08","RSW08","","Rosewood",""
"SITE","RSW09","RSW09","","Rosewood",""
"SITE","RSW10","RSW10","","Rosewood",""
"SITE","RSW11","RSW11","","Rosewood",""
"SITE","RSW12","RSW12","","Rosewood",""
"SITE","RSW13","RSW13","","Rosewood",""
"SITE","RSW14","RSW14","","Rosewood",""
"SITE","RSW15","RSW15","","Rosewood",""
"SITE","RSW16","RSW16","","Rosewood",""
"SITE","RSW17A","RSW17A","","Rosewood",""
"SITE","RSW18A","RSW18A","","Rosewood",""
"SITE","RSW19A","RSW19A","","Rosewood",""
"SITE","existing","Existing site not in list","","Rosewood",""
"SITE","new","New site","","Rosewood",""
"SITE","existing","Existing site not in list","","Saw_Mill",""
"SITE","new","New site","","Saw_Mill",""
"SITE","STC01","STC01","","Scott_Creek",""
"SITE","STC02","STC02","","Scott_Creek",""
"SITE","STC03","STC03","","Scott_Creek",""
"SITE","STC04","STC04","","Scott_Creek",""
"SITE","STC05","STC05","","Scott_Creek",""
"SITE","STC06","STC06","","Scott_Creek",""
"SITE","STC07","STC07","","Scott_Creek",""
"SITE","STC08A","STC08A","","Scott_Creek",""
"SITE","STC09A","STC09A","","Scott_Creek",""
"SITE","STC10A","STC10A","","Scott_Creek",""
"SITE","STC11A","STC11A","","Scott_Creek",""
"SITE","STC12A","STC12A","","Scott_Creek",""
"SITE","existing","Existing site not in list","","Scott_Creek",""
"SITE","new","New site","","Scott_Creek",""
"SITE","SVE01","SVE01","","Seven_Emu",""
"SITE","SVE02","SVE02","","Seven_Emu",""
"SITE","existing","Existing site not in list","","Seven_Emu",""
"SITE","new","New site","","Seven_Emu",""
"SITE","SDH01","SDH01","","Shenandoah",""
"SITE","SDH02","SDH02","","Shenandoah",""
"SITE","SDH03","SDH03","","Shenandoah",""
"SITE","SDH04","SDH04","","Shenandoah",""
"SITE","SDH05","SDH05","","Shenandoah",""
"SITE","SDH06","SDH06","","Shenandoah",""
"SITE","SDH07","SDH07","","Shenandoah",""
"SITE","SDH08","SDH08","","Shenandoah",""
"SITE","SDH09A","SDH09A","","Shenandoah",""
"SITE","SDH10A","SDH10A","","Shenandoah",""
"SITE","SDH11A","SDH11A","","Shenandoah",""
"SITE","SDH13A","SDH13A","","Shenandoah",""
"SITE","SDH14A","SDH14A","","Shenandoah",""
"SITE","SDH15A","SDH15A","","Shenandoah",""
"SITE","existing","Existing site not in list","","Shenandoah",""
"SITE","new","New site","","Shenandoah",""
"SITE","SDE01A","SDE01A","","Shenandoah_East",""
"SITE","SDE02A","SDE02A","","Shenandoah_East",""
"SITE","SDH12A","SDH12A","","Shenandoah_East",""
"SITE","existing","Existing site not in list","","Shenandoah_East",""
"SITE","new","New site","","Shenandoah_East",""
"SITE","SGN01","SGN01","","Singleton",""
"SITE","SGN02","SGN02","","Singleton",""
"SITE","SGN03","SGN03","","Singleton",""
"SITE","SGN04","SGN04","","Singleton",""
"SITE","SGN05","SGN05","","Singleton",""
"SITE","SGN06","SGN06","","Singleton",""
"SITE","SGN07","SGN07","","Singleton",""
"SITE","SGN08A","SGN08A","","Singleton",""
"SITE","SGN09A","SGN09A","","Singleton",""
"SITE","SGN10A","SGN10A","","Singleton",""
"SITE","SGN11A","SGN11A","","Singleton",""
"SITE","existing","Existing site not in list","","Singleton",""
"SITE","new","New site","","Singleton",""
"SITE","SDN01","SDN01","","Soudan",""
"SITE","SDN02","SDN02","","Soudan",""
"SITE","SDN03","SDN03","","Soudan",""
"SITE","SDN04","SDN04","","Soudan",""
"SITE","SDN05","SDN05","","Soudan",""
"SITE","SDN06","SDN06","","Soudan",""
"SITE","SDN07","SDN07","","Soudan",""
"SITE","SDN08","SDN08","","Soudan",""
"SITE","SDN09","SDN09","","Soudan",""
"SITE","SDN10","SDN10","","Soudan",""
"SITE","SDN11","SDN11","","Soudan",""
"SITE","SDN12A","SDN12A","","Soudan",""
"SITE","SDN13A","SDN13A","","Soudan",""
"SITE","SDN14A","SDN14A","","Soudan",""
"SITE","SDN15A","SDN15A","","Soudan",""
"SITE","SDN16A","SDN16A","","Soudan",""
"SITE","existing","Existing site not in list","","Soudan",""
"SITE","new","New site","","Spirit_Hill",""
"SITE","SPH01","SPH01","","Spirit_Hill",""
"SITE","SPH02","SPH02","","Spirit_Hill",""
"SITE","SPH03","SPH03","","Spirit_Hill",""
"SITE","SPH04","SPH04","","Spirit_Hill",""
"SITE","SPH05","SPH05","","Spirit_Hill",""
"SITE","SPH06","SPH06","","Spirit_Hill",""
"SITE","SPH07","SPH07","","Spirit_Hill",""
"SITE","SPH08A","SPH08A","","Spirit_Hills",""
"SITE","SPH09A","SPH09A","","Spirit_Hills",""
"SITE","SPH10A","SPH10A","","Spirit_Hills",""
"SITE","existing","Existing site not in list","","Spirit_Hills",""
"SITE","new","New site","","Spirit_Hills",""
"SITE","SPC01","SPC01","","Spring_Creek",""
"SITE","SPC02","SPC02","","Spring_Creek",""
"SITE","SPC03","SPC03","","Spring_Creek",""
"SITE","SPC04A","SPC04A","","Spring_Creek",""
"SITE","SPC05A","SPC05A","","Spring_Creek",""
"SITE","existing","Existing site not in list","","Spring_Creek",""
"SITE","new","New site","","Spring_Creek",""
"SITE","STP05A","STP05A","","Stapleton",""
"SITE","STP06A","STP06A","","Stapleton",""
"SITE","existing","Existing site not in list","","Stapleton",""
"SITE","new","New site","","Stapleton",""
"SITE","STL01","STL01","","Stirling",""
"SITE","STL02","STL02","","Stirling",""
"SITE","STL03","STL03","","Stirling",""
"SITE","STL04","STL04","","Stirling",""
"SITE","STL05","STL05","","Stirling",""
"SITE","STL06","STL06","","Stirling",""
"SITE","STL07","STL07","","Stirling",""
"SITE","STL08","STL08","","Stirling",""
"SITE","STL09","STL09","","Stirling",""
"SITE","STL10","STL10","","Stirling",""
"SITE","STL11","STL11","","Stirling",""
"SITE","STL12","STL12","","Stirling",""
"SITE","STL13A","STL13A","","Stirling",""
"SITE","STL14A","STL14A","","Stirling",""
"SITE","STL15A","STL15A","","Stirling",""
"SITE","STL16A","STL16A","","Stirling",""
"SITE","STL17A","STL17A","","Stirling",""
"SITE","STL18A","STL18A","","Stirling",""
"SITE","existing","Existing site not in list","","Stirling",""
"SITE","new","New site","","Stirling",""
"SITE","SDC01","SDC01","","Sunday_Creek",""
"SITE","SDC02","SDC02","","Sunday_Creek",""
"SITE","SDC03","SDC03","","Sunday_Creek",""
"SITE","SDC04","SDC04","","Sunday_Creek",""
"SITE","SDC05","SDC05","","Sunday_Creek",""
"SITE","SDC06","SDC06","","Sunday_Creek",""
"SITE","SDC07","SDC07","","Sunday_Creek",""
"SITE","SDC08A","SDC08A","","Sunday_Creek",""
"SITE","SDC09A","SDC09A","","Sunday_Creek",""
"SITE","SDC10A","SDC10A","","Sunday_Creek",""
"SITE","existing","Existing site not in list","","Sunday_Creek",""
"SITE","new","New site","","Sunday_Creek",""
"SITE","SPJ01","SPJ01","","Suplejack",""
"SITE","SPJ02","SPJ02","","Suplejack",""
"SITE","SPJ03","SPJ03","","Suplejack",""
"SITE","SPJ04","SPJ04","","Suplejack",""
"SITE","SPJ05","SPJ05","","Suplejack",""
"SITE","SPJ06","SPJ06","","Suplejack",""
"SITE","SPJ07","SPJ07","","Suplejack",""
"SITE","SPJ08","SPJ08","","Suplejack",""
"SITE","SPJ09A","SPJ09A","","Suplejack",""
"SITE","SPJ10A","SPJ10A","","Suplejack",""
"SITE","SPJ11A","SPJ11A","","Suplejack",""
"SITE","SPJ12A","SPJ12A","","Suplejack",""
"SITE","SPJ13A","SPJ13A","","Suplejack",""
"SITE","existing","Existing site not in list","","Suplejack",""
"SITE","new","New site","","Suplejack",""
"SITE","existing","Existing site not in list","","Tanami_Downs",""
"SITE","new","New site","","Tanami_Downs",""
"SITE","TDG01","TDG01","","Tandyidgee",""
"SITE","TDG02","TDG02","","Tandyidgee",""
"SITE","TDG03","TDG03","","Tandyidgee",""
"SITE","TDG04","TDG04","","Tandyidgee",""
"SITE","TDG05","TDG05","","Tandyidgee",""
"SITE","TDG06","TDG06","","Tandyidgee",""
"SITE","TDG07","TDG07","","Tandyidgee",""
"SITE","TDG08","TDG08","","Tandyidgee",""
"SITE","TDG09","TDG09","","Tandyidgee",""
"SITE","TDG10","TDG10","","Tandyidgee",""
"SITE","TDG11","TDG11","","Tandyidgee",""
"SITE","TDG12A","TDG12A","","Tandyidgee",""
"SITE","TDG13A","TDG13A","","Tandyidgee",""
"SITE","TDG14A","TDG14A","","Tandyidgee",""
"SITE","TDG16A","TDG16A","","Tandyidgee",""
"SITE","TDG17A","TDG17A","","Tandyidgee",""
"SITE","TDG18A","TDG18A","","Tandyidgee",""
"SITE","TDG19A","TDG19A","","Tandyidgee",""
"SITE","TDG20A","TDG20A","","Tandyidgee",""
"SITE","TDG21A","TDG21A","","Tandyidgee",""
"SITE","existing","Existing site not in list","","Tandyidgee",""
"SITE","new","New site","","Tandyidgee",""
"SITE","TMR01","TMR01","","Tanumbirini",""
"SITE","TMR02","TMR02","","Tanumbirini",""
"SITE","TMR03","TMR03","","Tanumbirini",""
"SITE","TMR04","TMR04","","Tanumbirini",""
"SITE","TMR05","TMR05","","Tanumbirini",""
"SITE","TMR06","TMR06","","Tanumbirini",""
"SITE","TMR07","TMR07","","Tanumbirini",""
"SITE","TMR08","TMR08","","Tanumbirini",""
"SITE","TMR09","TMR09","","Tanumbirini",""
"SITE","TMR10","TMR10","","Tanumbirini",""
"SITE","TMR11","TMR11","","Tanumbirini",""
"SITE","TMR12","TMR12","","Tanumbirini",""
"SITE","TMR13","TMR13","","Tanumbirini",""
"SITE","TMR14A","TMR14A","","Tanumbirini",""
"SITE","TMR15A","TMR15A","","Tanumbirini",""
"SITE","TMR16A","TMR16A","","Tanumbirini",""
"SITE","TMR17A","TMR17A","","Tanumbirini",""
"SITE","TMR18A","TMR18A","","Tanumbirini",""
"SITE","TMR19A","TMR19A","","Tanumbirini",""
"SITE","TMR20A","TMR20A","","Tanumbirini",""
"SITE","TMR21A","TMR21A","","Tanumbirini",""
"SITE","TMR22A","TMR22A","","Tanumbirini",""
"SITE","TMR23A","TMR23A","","Tanumbirini",""
"SITE","TMR24A","TMR24A","","Tanumbirini",""
"SITE","TMR25A","TMR25A","","Tanumbirini",""
"SITE","TMR26A","TMR26A","","Tanumbirini",""
"SITE","TMR27A","TMR27A","","Tanumbirini",""
"SITE","TMR28A","TMR28A","","Tanumbirini",""
"SITE","existing","Existing site not in list","","Tanumbirini",""
"SITE","new","New site","","Tanumbirini",""
"SITE","TLE01","TLE01","","Tarlee",""
